match_id,date,competition,season,team,opp,prop,threshold,actual,top_mu,bottom_mu,gated_mu,divergence,flag,p_top,p_gated,brier_top,brier_gated,logloss_top,logloss_gated,delta_brier,delta_logloss
3857279,2022-11-22,FIFA World Cup,2022,France,Australia,team_sot_6plus,6.0,1,4.542380952380952,3.906890331890332,4.224635642135642,0.13990253727123422,OK,0.31987193744838377,0.279987217306038,0.4625741814702151,0.5184184072427025,1.139834558761745,1.2730113293334293,-0.05584422577248738,-0.1331767705716842
3857279,2022-11-22,FIFA World Cup,2022,France,Australia,team_sot_7plus,7.0,0,4.542380952380952,3.906890331890332,4.224635642135642,0.13990253727123422,OK,0.2255469126494019,0.19113753178279522,0.050871409805676934,0.03653355605601905,0.25559819248898996,0.21212637857936034,0.014337853749657882,0.04347181390962962
3857279,2022-11-22,FIFA World Cup,2022,France,Australia,team_sot_8plus,8.0,0,4.542380952380952,3.906890331890332,4.224635642135642,0.13990253727123422,OK,0.15452092376699128,0.12666000681296335,0.02387671588180433,0.016042757325859924,0.1678518581608268,0.13543034513749713,0.007833958555944407,0.03242151302332966
3857279,2022-11-22,FIFA World Cup,2022,France,Australia,team_sot_h2_1plus,1.0,1,2.180342857142857,1.8753073593073593,2.027825108225108,0.13990253727123422,OK,0.8315325191110627,0.8130194605017247,0.02838129211706444,0.03496172215106609,0.18448487214087472,0.20700023306431573,-0.00658043003400165,-0.022515360923441002
3857279,2022-11-22,FIFA World Cup,2022,France,Australia,team_sot_h2_2plus,2.0,1,2.180342857142857,1.8753073593073593,2.027825108225108,0.13990253727123422,OK,0.5832910051111474,0.5508258436435463,0.17364638642127778,0.20175742273853195,0.5390690660320892,0.5963365930331006,-0.028111036317254173,-0.05726752700101145
3857279,2022-11-22,FIFA World Cup,2022,France,Australia,team_sot_h2_3plus,3.0,1,2.180342857142857,1.8753073593073593,2.027825108225108,0.13990253727123422,OK,0.36015863642989726,0.32655250122813173,0.4093969705352485,0.45353153360208553,1.0212106878429397,1.1191645431064379,-0.04413456306683705,-0.0979538552634982
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_3plus,3.0,0,3.6340476190476196,3.3659090909090907,3.499978354978355,0.07378508931283635,OK,0.6187889925598689,0.5998477344906263,0.38289981731325745,0.35981730457353694,0.9644022318578872,0.9159101405347937,0.023082512739720507,0.04849209132309351
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_4plus,4.0,0,3.6340476190476196,3.3659090909090907,3.499978354978355,0.07378508931283635,OK,0.4518631552912243,0.43091844544172087,0.20418031110974108,0.18569070662190937,0.6012303065862739,0.5637315254986087,0.018489604487831712,0.037498781087665134
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_5plus,5.0,0,3.6340476190476196,3.3659090909090907,3.499978354978355,0.07378508931283635,OK,0.31196476374838045,0.2922919284748355,0.09732201382058282,0.08543457145153834,0.37391522687825623,0.3457235986734152,0.011887442369044487,0.028191628204841057
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_6plus,6.0,0,3.6340476190476196,3.3659090909090907,3.499978354978355,0.07378508931283635,OK,0.2057361222487322,0.18922308162927354,0.04232735199794528,0.03580537462127872,0.23033953321050607,0.20976233253184565,0.006521977376666564,0.020577200678660423
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_7plus,7.0,0,3.6340476190476196,3.3659090909090907,3.499978354978355,0.07378508931283635,OK,0.13065154614872573,0.1178903718887162,0.01706982651105261,0.013898139784059809,0.14001125152113597,0.12543893578856555,0.003171686726992801,0.014572315732570423
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_8plus,8.0,0,3.6340476190476196,3.3659090909090907,3.499978354978355,0.07378508931283635,OK,0.08039626123940316,0.07114141472031989,0.006463558821274359,0.005061100888408547,0.08381242046349262,0.07379877427450388,0.0014024579328658117,0.010013646188988742
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_h2_1plus,1.0,0,1.7443428571428574,1.6156363636363635,1.6799896103896104,0.07378508931283635,OK,0.7715342028692922,0.7606008385767669,0.5952650261971542,0.578513635643681,1.4763687641812013,1.4296229886913283,0.01675139055347319,0.04674577548987302
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_h2_2plus,2.0,0,1.7443428571428574,1.6156363636363635,1.6799896103896104,0.07378508931283635,OK,0.483533394996886,0.4669466511230665,0.2338045440772146,0.21803917499504677,0.660744648847481,0.6291337681235687,0.01576536908216783,0.03161088072391227
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_sot_h2_3plus,3.0,0,1.7443428571428574,1.6156363636363635,1.6799896103896104,0.07378508931283635,OK,0.2620730079723011,0.24722158362146449,0.06868226150764979,0.06111851140830476,0.3039103860669782,0.28398436224508483,0.007563750099345033,0.019926023821893346
3857279,2022-11-22,FIFA World Cup,2022,MATCH,France vs Australia,match_total_sot_6plus,6.0,1,8.176428571428572,7.272799422799423,7.724613997113996,0.13990253727123422,OK|OK,0.6746335510194387,0.6424522077944997,0.10586332612222021,0.12784042371102758,0.3935856229049257,0.44246284973508776,-0.021977097588807365,-0.048877226830162046
3857279,2022-11-22,FIFA World Cup,2022,MATCH,France vs Australia,match_total_sot_7plus,7.0,1,8.176428571428572,7.272799422799423,7.724613997113996,0.13990253727123422,OK|OK,0.5822250178113901,0.5462464463726137,0.1745359357426933,0.20589228742948137,0.5408982774303475,0.6046850380898574,-0.031356351686788075,-0.06378676065950994
3857279,2022-11-22,FIFA World Cup,2022,MATCH,France vs Australia,match_total_sot_8plus,8.0,0,8.176428571428572,7.272799422799423,7.724613997113996,0.13990253727123422,OK|OK,0.4927521027960859,0.4550037432215851,0.2428046348099644,0.20702840634565414,0.6787554457674786,0.6069763526389662,0.03577622846431025,0.07177909312851238
3857279,2022-11-22,FIFA World Cup,2022,MATCH,France vs Australia,match_total_sot_9plus,9.0,0,8.176428571428572,7.272799422799423,7.724613997113996,0.13990253727123422,OK|OK,0.4097622715225859,0.37210480083133923,0.16790511916334938,0.13846198280173064,0.5272298936139778,0.46538200674468605,0.029443136361618744,0.06184788686929171
3857279,2022-11-22,FIFA World Cup,2022,MATCH,France vs Australia,match_total_sot_10plus,10.0,0,8.176428571428572,7.272799422799423,7.724613997113996,0.13990253727123422,OK|OK,0.3354122635514597,0.2993565292053349,0.11250138654071386,0.08961433157786453,0.4085883757619258,0.3557561221923674,0.022887054962849332,0.052832253569558396
3857279,2022-11-22,FIFA World Cup,2022,MATCH,France vs Australia,match_total_sot_11plus,11.0,0,8.176428571428572,7.272799422799423,7.724613997113996,0.13990253727123422,OK|OK,0.2706850593550011,0.2373202044377935,0.07327040135802046,0.0563208794343961,0.3156496229204265,0.27091700083779036,0.01694952192362436,0.04473262208263612
3857279,2022-11-22,FIFA World Cup,2022,MATCH,France vs Australia,match_total_sot_12plus,12.0,0,8.176428571428572,7.272799422799423,7.724613997113996,0.13990253727123422,OK|OK,0.2156760648086562,0.18567732237471757,0.04651616493134767,0.034476068044244794,0.24293316132615134,0.20539858167015773,0.012040096887102877,0.037534579655993605
3857279,2022-11-22,FIFA World Cup,2022,France,Australia,team_more_sot_h2,,1,2.180342857142857,1.8753073593073593,2.027825108225108,0.13990253727123422,OK,0.4835,0.4625,0.26677224999999993,0.28890625,0.726703964088788,0.7711087220296571,-0.022134000000000043,-0.044404757940869066
3857279,2022-11-22,FIFA World Cup,2022,Australia,France,team_more_sot_h2,,0,1.7443428571428574,1.6156363636363635,1.6799896103896104,0.07378508931283635,OK,0.31205,0.322,0.0973752025,0.10368400000000001,0.3740391181083115,0.3886079910417416,-0.0063087975000000185,-0.014568872933430121
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_3plus,3.0,1,3.920921985815603,4.196002578981302,4.058462282398453,0.06555777504609704,OK,0.6562662784827284,0.6728374502894193,0.1181528713081132,0.10703533393312817,0.4211886600769353,0.3962515085410651,0.011117537374985026,0.024937151535870172
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_4plus,4.0,1,3.920921985815603,4.196002578981302,4.058462282398453,0.06555777504609704,OK,0.49462378844478644,0.5141042875823112,0.25540511520590004,0.23609464334589333,0.7039578287214764,0.665329139978192,0.0193104718600067,0.0386286887432844
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_5plus,5.0,1,3.920921985815603,4.196002578981302,4.058462282398453,0.06555777504609704,OK,0.35341179955463964,0.37286406409861805,0.4180763009551695,0.39329948209890225,1.0401213309877173,0.9865413651763962,0.024776818856267258,0.05357996581132107
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_6plus,6.0,1,3.920921985815603,4.196002578981302,4.058462282398453,0.06555777504609704,OK,0.24164125779854817,0.25899942581585933,0.5751079818733681,0.5490818509412262,1.420301058467123,1.3509294342122407,0.0260261309321419,0.0693716242548823
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_7plus,7.0,0,3.920921985815603,4.196002578981302,4.058462282398453,0.06555777504609704,OK,0.15929130747565953,0.17355188956029033,0.025373720637305107,0.030120258369947212,0.1735100612674328,0.1906181459790511,-0.004746537732642105,-0.017108084711618315
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_8plus,8.0,0,3.920921985815603,4.196002578981302,4.058462282398453,0.06555777504609704,OK,0.10183718080086915,0.11283183966400762,0.010370811393468913,0.012731024041964323,0.10740391397583415,0.1197207313988079,-0.0023602126484954106,-0.012316817422973747
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_h2_1plus,1.0,1,1.8820425531914893,2.014081237911025,1.9480618955512572,0.06555777504609704,OK,0.792952430896861,0.8023498456710243,0.04286869587151913,0.03906558350626791,0.23199204540522395,0.22021054968298942,0.0038031123652512225,0.011781495722234525
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_h2_2plus,2.0,1,1.8820425531914893,2.014081237911025,1.9480618955512572,0.06555777504609704,OK,0.5173804840180727,0.5328259445500305,0.2329215972066298,0.21825159808557115,0.6589767292727314,0.6295604662154741,0.014669999121058652,0.029416263057257308
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_sot_h2_3plus,3.0,1,1.8820425531914893,2.014081237911025,1.9480618955512572,0.06555777504609704,OK,0.293647658157512,0.30863026178680114,0.498933630826367,0.4779921149169872,1.2253746719900298,1.1756112823351905,0.020941515909379815,0.049763389654839285
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_3plus,3.0,0,3.4098108747044917,3.39642166344294,3.403116269073716,0.0039266726963888485,OK,0.5865745116848526,0.5855715718697035,0.3440696577583233,0.34289406578195536,0.8832779783009076,0.8808549896892619,0.0011755919763679623,0.0024229886116456933
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_4plus,4.0,0,3.4098108747044917,3.39642166344294,3.403116269073716,0.0039266726963888485,OK,0.4165025133892395,0.41542189901069176,0.1734743436595536,0.17257535417764938,0.538715134701375,0.5368648868264907,0.0008989894819042277,0.0018502478748843032
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_5plus,5.0,0,3.4098108747044917,3.39642166344294,3.403116269073716,0.0039266726963888485,OK,0.2789926508603555,0.2780036932390487,0.07783689923408824,0.0772860534545511,0.32710594876765964,0.32573525539193515,0.0005508457795371374,0.0013706933757244855
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_6plus,6.0,0,3.4098108747044917,3.39642166344294,3.403116269073716,0.0039266726963888485,OK,0.17825898719712777,0.1774501965888958,0.03177626651654576,0.03148857226943776,0.19633000315368662,0.1953462469160625,0.0002876942471079988,0.0009837562376241171
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_7plus,7.0,0,3.4098108747044917,3.39642166344294,3.403116269073716,0.0039266726963888485,OK,0.10956865599491336,0.10895970547277059,0.012005290376531664,0.011872217416712913,0.11604927747833658,0.11536562859761468,0.00013307295981875022,0.0006836488807219071
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_8plus,8.0,0,3.4098108747044917,3.39642166344294,3.403116269073716,0.0039266726963888485,OK,0.06521407388132994,0.06478381791376461,0.00425287543219956,0.004196943063483809,0.06743773193069438,0.06697756563112732,5.59323687157505e-05,0.00046016629956706356
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_h2_1plus,1.0,1,1.6367092198581559,1.6302823984526111,1.6334958091553837,0.0039266726963888485,OK,0.7528875603140491,0.7523028727797515,0.06106455784754271,0.061353866833163975,0.2838393846240263,0.28461627976081505,-0.00028930898562126717,-0.0007768951367887467
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_h2_2plus,2.0,1,1.6367092198581559,1.6302823984526111,1.6334958091553837,0.0039266726963888485,OK,0.45551359008040254,0.4546558056232909,0.29646545058713186,0.2974002903403819,0.7863297272049056,0.7882146174574737,-0.0009348397532500385,-0.0018848902525681055
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_sot_h2_3plus,3.0,0,1.6367092198581559,1.6302823984526111,1.6334958091553837,0.0039266726963888485,OK,0.2372199268646082,0.236477240839532,0.05627329370165006,0.05592148543507802,0.2707855289119961,0.2698123457821782,0.00035180826657203734,0.0009731831298178673
3857300,2022-11-22,FIFA World Cup,2022,MATCH,Argentina vs Saudi Arabia,match_total_sot_6plus,6.0,1,7.3307328605200945,7.592424242424242,7.461578551472169,0.06555777504609704,OK|OK,0.611765965217295,0.6222410558164697,0.15072566576365862,0.14270181991065556,0.4914054793827372,0.4744277117767217,0.008023845853003059,0.016977767606015493
3857300,2022-11-22,FIFA World Cup,2022,MATCH,Argentina vs Saudi Arabia,match_total_sot_7plus,7.0,1,7.3307328605200945,7.592424242424242,7.461578551472169,0.06555777504609704,OK|OK,0.5126249753144178,0.5240276234063911,0.2375344146872719,0.22654970328016827,0.6682107434251594,0.6462108796261463,0.010984711407103637,0.021999863799013086
3857300,2022-11-22,FIFA World Cup,2022,MATCH,Argentina vs Saudi Arabia,match_total_sot_8plus,8.0,1,7.3307328605200945,7.592424242424242,7.461578551472169,0.06555777504609704,OK|OK,0.42043347843610707,0.43208155557759753,0.3358973529176704,0.32253135951516143,0.8664690084304473,0.8391409224966188,0.013365993402508991,0.027328085933828516
3857300,2022-11-22,FIFA World Cup,2022,MATCH,Argentina vs Saudi Arabia,match_total_sot_9plus,9.0,0,7.3307328605200945,7.592424242424242,7.461578551472169,0.06555777504609704,OK|OK,0.33830717661262316,0.3496204378250673,0.1144517457476046,0.12223445054499175,0.4129538437424838,0.43019914471253956,-0.007782704797387158,-0.017245300970055777
3857300,2022-11-22,FIFA World Cup,2022,MATCH,Argentina vs Saudi Arabia,match_total_sot_10plus,10.0,0,7.3307328605200945,7.592424242424242,7.461578551472169,0.06555777504609704,OK|OK,0.2676434544022183,0.2781892097527105,0.07163301868435232,0.07738923642283756,0.31148779945782884,0.32599223780332126,-0.005756217738485239,-0.01450443834549242
3857300,2022-11-22,FIFA World Cup,2022,MATCH,Argentina vs Saudi Arabia,match_total_sot_11plus,11.0,0,7.3307328605200945,7.592424242424242,7.461578551472169,0.06555777504609704,OK|OK,0.20856073927943586,0.21806121678760904,0.04349758196878482,0.047550694266892624,0.2339021420617079,0.24597882383814398,-0.004053112298107807,-0.012076681776436088
3857300,2022-11-22,FIFA World Cup,2022,MATCH,Argentina vs Saudi Arabia,match_total_sot_12plus,12.0,0,7.3307328605200945,7.592424242424242,7.461578551472169,0.06555777504609704,OK|OK,0.16033649741692818,0.16865218682471328,0.025707792403928616,0.02844356012075799,0.1747540595662626,0.1847070239493355,-0.0027357677168293737,-0.009952964383072888
3857300,2022-11-22,FIFA World Cup,2022,Argentina,Saudi Arabia,team_more_sot_h2,,1,1.8820425531914893,2.014081237911025,1.9480618955512572,0.06555777504609704,OK,0.4398,0.4557,0.31382404,0.29626249,0.8214352008614761,0.7859205807123002,0.017561550000000037,0.035514620149175946
3857300,2022-11-22,FIFA World Cup,2022,Saudi Arabia,Argentina,team_more_sot_h2,,0,1.6367092198581559,1.6302823984526111,1.6334958091553837,0.0039266726963888485,OK,0.34485,0.33225,0.11892152249999999,0.1103900625,0.42289106193154274,0.4038414269920667,0.00853145999999999,0.019049634939476034
3857268,2022-11-23,FIFA World Cup,2022,Belgium,Canada,team_sot_3plus,3.0,1,4.421803900325028,3.3044600938967137,3.8631319971108704,0.2526895881443731,OK,0.7126144407903272,0.6490397999485226,0.08259045964225635,0.12317306202017306,0.3388147610840354,0.4322612391221059,-0.04058260237791671,-0.09344647803807049
3857268,2022-11-23,FIFA World Cup,2022,Belgium,Canada,team_sot_4plus,4.0,0,4.421803900325028,3.3044600938967137,3.8631319971108704,0.2526895881443731,OK,0.562355986855552,0.48623989924035765,0.3162442559522818,0.23642923961327317,0.8263494544483858,0.6659988525189453,0.07981501633900862,0.1603506019294405
3857268,2022-11-23,FIFA World Cup,2022,Belgium,Canada,team_sot_5plus,5.0,0,4.421803900325028,3.3044600938967137,3.8631319971108704,0.2526895881443731,OK,0.4225891541970888,0.34514994235633056,0.1785815932450109,0.11912848270857831,0.549201228065998,0.42334898918096825,0.059453110536432596,0.12585223888502978
3857268,2022-11-23,FIFA World Cup,2022,Belgium,Canada,team_sot_6plus,6.0,0,4.421803900325028,3.3044600938967137,3.8631319971108704,0.2526895881443731,OK,0.30479897588018934,0.23436574538176247,0.09290241569761225,0.05492730260834912,0.36355423190227765,0.2670506976574637,0.03797511308926313,0.09650353424481395
3857268,2022-11-23,FIFA World Cup,2022,Belgium,Canada,team_sot_7plus,7.0,0,4.421803900325028,3.3044600938967137,3.8631319971108704,0.2526895881443731,OK,0.2123942390621382,0.15339283919663926,0.04511131278678471,0.02352936311680603,0.23875761769609927,0.1665184926233119,0.021581949669978676,0.07223912507278737
